Id,Sales
14791,13859.599
15647,3750.91
16503,8644.52
17359,9007.437
18215,7800.651
19071,7527.2866
19927,7641.4927
20783,8402.481
21639,3319.403
22495,7223.808
23351,10065.656
24207,10330.062
25063,10590.3955
25919,11239.6045
26775,13670.276
27631,3304.4316
28487,7743.342
29343,8775.351
30199,8223.054
31055,7844.824
31911,8256.559
32767,9000.796
33623,2946.6797
34479,8025.8765
35335,10084.874
36191,10012.478
37047,10487.753
37903,11180.405
38759,14013.528
39615,3036.2175
40471,7799.8823
240,7374.34
1096,7669.4204
1952,8511.684
2808,9616.5625
3664,5255.1772
4520,5354.863
5376,5929.197
6232,5896.5977
7088,6025.2363
7944,6130.515
8800,6588.1235
9656,4611.387
10512,5576.7163
11368,7014.9907
12224,7562.4067
13080,8127.4624
13936,8516.245
14792,10155.052
15648,5942.026
16504,5908.1987
17360,6114.3433
18216,5614.7065
19072,5224.057
19928,5307.226
20784,5757.3477
21640,5682.1895
22496,5033.6543
23352,6580.4663
24208,7186.3413
25064,7468.721
25920,7971.7344
26776,9146.406
27632,6125.9907
28488,5383.646
29344,5752.732
30200,5744.0005
31056,5505.4917
31912,5808.977
32768,6283.1626
33624,5472.9727
34480,5176.129
35336,6653.045
36192,7087.8086
37048,7443.6133
37904,7919.2656
38760,9652.344
39616,5633.7397
40472,5527.2305
241,6047.0435
1097,5939.0093
1953,6695.519
2809,8458.615
3665,4312.287
4521,4164.561
5377,4647.9097
6233,4421.5654
7089,4237.905
7945,4396.1606
8801,4879.512
9657,3451.8328
10513,4219.102
11369,6075.852
12225,6174.383
13081,6452.406
13937,6926.4688
14793,8632.347
15649,4082.8633
16505,4368.7607
17361,4609.4043
18217,4181.763
19073,3925.8547
19929,4031.5735
20785,4640.2676
21641,3953.0305
22497,3937.5623
23353,5792.225
24209,5916.414
25065,5858.9604
25921,6401.7134
26777,8436.364
27633,4696.678
28489,3992.711
29345,5011.774
30201,4708.837
31057,4277.24
31913,4466.8984
32769,5110.064
33625,4369.4717
34481,4320.0405
35337,6110.719
36193,6007.088
37049,6121.015
37905,6536.066
38761,8948.969
39617,4238.246
40473,4769.822
242,5411.1245
1098,5397.686
1954,6249.1484
2810,7572.5913
3666,2800.0027
4522,3117.08
5378,4294.4673
6234,4253.0977
7090,4165.7437
7946,4285.3413
8802,4743.3784
9658,2382.2036
10514,3260.1965
11370,5431.991
12226,5776.821
13082,5784.49
13938,6407.897
14794,8031.0884
15650,3023.5774
16506,3592.4543
17362,4780.6763
18218,4279.674
19074,3852.7742
19930,3974.4714
20786,4365.2124
21642,2401.0403
22498,2937.547
23354,5082.8975
24210,5481.5806
25066,5589.267
25922,6099.8755
26778,7596.367
27634,2651.341
28490,3185.3835
29346,4505.465
30202,4460.141
31058,4161.4614
31914,4155.2544
32770,4583.4355
33626,2584.3376
34482,3260.6355
35338,5135.65
36194,5427.1626
37050,5487.5747
37906,5905.3633
38762,7595.8296
39618,2857.0537
40474,3387.4617
243,4483.916
1099,4411.9165
1955,4825.935
2811,5737.8687
3667,1522.3829
4523,2467.3086
5379,4223.9233
6235,3950.8955
7091,3640.9736
7947,3944.4104
8803,4394.348
9659,1409.8705
10515,2702.2744
11371,5128.935
12227,5171.623
13083,5312.0303
13939,5824.0923
14795,6320.91
15651,1863.6896
16507,3106.389
17363,4416.597
18219,4093.0215
19075,4051.2812
19931,4110.7583
20787,4849.426
21643,1496.8833
22499,2583.3962
23355,4813.53
24211,4801.3657
25067,4696.8203
25923,4932.515
26779,6123.607
27635,1658.3353
28491,2750.1687
29347,4586.9253
30203,4492.3887
31059,4172.2803
31915,4405.4536
32771,4862.2046
33627,1694.1903
34483,3139.8503
35339,5270.6855
36195,5382.482
37051,5325.437
37907,5326.412
38763,6956.9414
39619,1850.8705
40475,3190.9568
244,10072.634
1100,10336.699
1956,12060.286
2812,15336.435
3668,10134.418
4524,8420.216
5380,8332.512
6236,7817.9272
7092,7637.078
7948,7872.3843
8804,8693.563
9660,8955.148
10516,8449.937
11372,10873.616
12228,10923.6455
13084,11530.4375
13940,12729.138
14796,15494.159
15652,10274.763
16508,9028.019
17364,8564.849
18220,7419.021
19076,7014.433
19932,7018.428
20788,7997.8696
21644,9269.548
22500,7839.9956
23356,10052.515
24212,10277.422
25068,10700.7
25924,11814.477
26780,15059.315
27636,10428.05
28492,8174.8633
29348,8777.509
30204,8081.4
31060,7549.865
31916,7696.358
32772,8664.102
33628,9611.489
34484,8761.964
35340,10214.699
36196,9989.685
37052,10330.208
37908,11293.233
38764,15427.649
39620,9389.14
40476,8961.401
245,5379.4907
1101,5378.137
1957,5828.483
2813,6964.903
3669,5735.5825
4525,5709.8535
5381,4865.373
6237,4121.3755
7093,4033.9812
7949,3964.632
8805,4420.483
9661,4830.2876
10517,5861.7812
11373,5878.996
12229,5300.5806
13085,5412.4097
13941,5384.6733
14797,7618.522
15653,5796.639
16509,6137.4487
17365,4983.699
18221,3975.1338
19077,3800.6663
19933,3807.7004
20789,4249.2056
21645,5388.276
22501,5458.412
23357,5693.326
24213,5338.656
25069,5337.72
25925,5563.0522
26781,6922.2983
27637,5830.342
28493,5152.656
29349,5271.977
30205,4406.0215
31061,4086.2732
31917,4099.1704
32773,4577.5376
33629,5243.3364
34485,5764.305
35341,5810.7583
36197,5106.478
37053,5309.56
37909,5355.3706
38765,6983.6724
39621,4640.4062
40477,6020.355
246,7766.4946
1102,7729.146
1958,8405.434
2814,9721.427
3670,4029.866
4526,5588.638
5382,7357.199
6238,6562.449
7094,6395.047
7950,6424.0015
8806,6652.7896
9662,3794.6504
10518,5770.2617
11374,8801.882
12230,8051.285
13086,8007.112
13942,8409.667
14798,10564.864
15654,4634.4126
16510,6846.981
17366,8026.664
18222,6851.0757
19078,6359.91
19934,6477.6616
20790,6753.955
21646,4360.7397
22502,5634.772
23358,8270.29
24214,8137.336
25070,8013.813
25926,8329.771
26782,9841.569
27638,4245.184
28494,5856.526
29350,7454.1304
30206,6823.2285
31062,6324.763
31918,6533.135
32774,6891.279
33630,3916.8936
34486,6011.0977
35342,8147.764
36198,7830.392
37054,7764.7363
37910,8010.9565
38766,9785.491
39622,4177.2715
40478,5703.3867
247,16342.782
1103,16416.158
1959,18415.07
2815,20791.625
3671,14504.156
4527,12144.844
5383,13025.511
6239,13231.117
7095,12916.4795
7951,13748.185
8807,15050.042
9663,13696.06
10519,12598.5
11375,16400.582
12231,18186.156
13087,18680.65
13943,20610.662
14799,22328.502
15655,15648.122
16511,14362.257
17367,13323.09
18223,13082.501
19079,11894.427
19935,12712.278
20791,13929.815
21647,16056.558
22503,12128.03
23359,14835.692
24215,16466.594
25071,16426.146
25927,17862.172
26783,20550.818
27639,15472.913
28495,12801.676
29351,13145.574
30207,13550.39
31063,12694.031
31919,13718.903
32775,15086.323
33631,14272.466
34487,12437.219
35343,14620.052
36199,16256.761
37055,16267.005
37911,17950.56
38767,21835.666
39623,14704.8
40479,12401.96
248,7801.9355
1104,7697.104
1960,8392.196
2816,10307.241
3672,6404.5073
4528,7532.654
5384,7106.213
6240,6632.887
7096,6398.6562
7952,6742.431
8808,7211.2715
9664,5587.2827
10520,7731.6733
11376,8347.504
12232,8474.446
13088,8713.539
13944,8898.857
14800,10149.856
15656,6251.2397
16512,7654.0522
17368,6629.975
18224,5970.0913
19080,5670.595
19936,5804.0547
20792,6534.2046
21648,6060.828
22504,7190.758
23360,7601.1484
24216,7786.733
25072,7696.2695
25928,7919.133
26784,10203.266
27640,6657.8726
28496,7268.6753
29352,7197.147
30208,6794.399
31064,6071.696
31920,6305.099
32776,6864.3184
33632,6442.5806
34488,8685.095
35344,8276.281
36200,8027.6753
37056,8131.9155
37912,8324.075
38768,10631.392
39624,5817.7935
40480,7603.711
249,8229.361
1105,6738.791
1961,7825.149
2817,8728.871
3673,4144.834
4529,4232.572
5385,5251.1953
6241,6343.2617
7097,5111.7783
7953,5183.187
8809,5323.385
9665,3484.259
10521,4457.1074
11377,6941.9233
12233,8811.452
13089,7101.801
13945,7729.6685
14801,9196.891
15657,4712.9976
16513,4966.611
17369,6081.607
18225,6775.1816
19081,5235.158
19937,5523.3477
20793,5745.1587
21649,4664.168
22505,4225.4624
23361,6743.023
24217,8839.641
25073,7420.024
25929,8092.6733
26785,9318.918
27641,4684.5137
28497,4461.844
29353,5531.8823
30209,6679.933
31065,5233.584
31921,5091.314
32777,5316.8276
33633,4032.7273
34489,4593.768
35345,6285.5254
36201,8126.6914
37057,6702.432
37913,7294.522
38769,8690.26
39625,4040.9382
40481,4207.871
250,5511.9175
1106,5135.8325
1962,5553.944
2818,7014.7344
3674,5300.7954
4530,5678.7397
5386,5172.1743
6242,4457.7046
7098,4105.567
7954,4092.7375
8810,4605.14
9666,4289.0405
10522,5585.6
11378,5956.66
12234,5747.2104
13090,5715.371
13946,5719.398
14802,7311.896
15658,5333.6777
16514,5851.9116
17370,5111.821
18226,4063.6426
19082,3662.6377
19938,3550.1846
20794,4004.754
21650,4705.596
22506,5231.897
23362,5607.935
24218,5370.9644
25074,5024.5254
25930,5224.9604
26786,6691.414
27642,5464.864
28498,5519.5933
29354,5485.647
30210,4711.9717
31066,4053.9675
31922,4089.41
32778,4559.3657
33634,5130.7793
34490,5963.674
35346,6188.879
36202,5759.0645
37058,5502.821
37914,5646.106
38770,7617.506
39626,4978.082
40482,5867.865
251,4641.2056
1107,4770.969
1963,5434.4844
2819,6162.789
3675,2619.8318
4531,2414.5554
5387,3958.9148
6243,3811.9043
7099,3853.277
7955,4013.0977
8811,4367.3916
9667,2273.6934
10523,2581.8162
11379,4853.938
12235,4972.5796
13091,5297.5664
13947,5785.7954
14803,6581.654
15659,2983.0771
16515,2801.2227
17371,4194.0103
18227,3870.9343
19083,3646.4968
19939,3747.175
20795,4101.4243
21651,2488.9187
22507,2300.5547
23363,4545.623
24219,4717.4253
25075,5019.263
25931,5453.1396
26787,6168.264
27643,2627.2007
28499,2475.125
29355,4064.9343
30211,3851.5593
31067,3772.9856
31923,3841.6404
32779,4172.992
33635,2508.655
34491,2509.3662
35347,4567.052
36203,4734.5522
37059,4902.808
37915,5167.1606
38771,6179.2188
39627,2814.3118
40483,2793.2148
252,7234.313
1108,7080.082
1964,8000.7173
2820,9553.526
3676,3462.7063
4532,3659.8545
5388,6001.9897
6244,5441.606
7100,5434.263
7956,5550.199
8812,6055.2046
9668,3023.4036
10524,3968.049
11380,8023.514
12236,7371.28
13092,7339.4316
13948,7694.676
14804,10032.707
15660,4771.0215
16516,4566.1685
17372,7269.987
18228,5713.881
19084,5192.806
19940,5271.4614
20796,5850.5
21652,3896.989
22508,3601.3142
23364,7667.228
24220,7570.2124
25076,7880.44
25932,8267.773
26788,9995.31
27644,4001.032
28500,3896.9268
29356,6350.071
30212,5782.4297
31068,5500.853
31924,5429.194
32780,5940.9243
33636,3606.9023
34492,3862.4968
35348,7342.5806
36204,7029.808
37060,7267.0913
37916,7720.7563
38772,9543.896
39628,4074.702
40484,4202.84
253,4150.509
1109,4127.4395
1965,4564.17
2821,5345.4585
3677,3623.959
4533,3827.3516
5389,3391.4802
6245,3205.2097
7101,3132.4778
7957,3177.3787
8813,3428.1653
9669,3412.8528
10525,4190.756
11381,4630.4277
12237,4367.856
13093,4255.7505
13949,4482.985
14805,5378.737
15661,3956.285
16517,4613.697
17373,3905.882
18229,3353.7168
19085,3059.424
19941,3088.164
20797,3407.4797
21653,3841.3499
22509,3808.0808
23365,4528.3945
24221,4631.8804
25077,4760.0586
25933,5065.72
26789,5950.526
27645,3887.2214
28501,4144.143
29357,3657.576
30213,3492.3223
31069,3268.996
31925,3240.46
32781,3475.5205
33637,3701.8691
34493,4293.2505
35349,4374.6274
36205,4453.91
37061,4536.8228
37917,4536.5923
38773,5316.1963
39629,3516.6914
40485,3997.326
254,5761.6987
1110,5978.6465
1966,6717.985
2822,7558.6646
3678,3355.8477
4534,3395.5613
5390,4627.8237
6246,4927.2803
7102,4904.7583
7958,4990.396
8814,5196.803
9670,3132.2644
10526,3431.8816
11382,5182.8857
12238,5907.182
13094,6158.766
13950,6489.4473
14806,7962.2056
15662,3765.1985
16518,3732.3418
17374,4589.271
18230,4436.226
19086,4106.0737
19942,4220.4297
20798,4631.605
21654,3707.674
22510,3260.1301
23366,4891.976
24222,5580.862
25078,5551.166
25934,6117.186
26790,6862.4917
27646,3988.3274
28502,3630.446
29358,4689.998
30214,4702.9023
31070,4465.3
31926,4776.861
32782,4964.7417
33638,3258.528
34494,3523.0627
35350,5083.7173
36206,5734.6724
37062,5759.2207
37918,6158.971
38774,7470.3687
39630,3476.2952
40486,3680.2512
255,11214.196
1111,11142.849
1967,12245.2705
2823,13832.789
3679,9611.948
4535,8720.73
5391,8871.508
6247,9147.358
7103,8838.817
7959,9258.536
8815,9790.797
9671,8674.89
10527,8860.38
11383,10960.013
12239,12279.825
13095,12615.692
13951,13483.547
14807,14791.401
15663,10191.853
16519,10038.759
17375,9728.958
18231,9428.323
19087,8075.646
19943,8200.231
20799,8977.249
21655,10248.132
22511,8500.52
23367,10029.616
24223,11221.121
25079,10984.563
25935,11659.495
26791,13608.161
27647,9972.48
28503,9119.402
29359,8689.04
30215,9027.14
31071,8395.554
31927,8865.981
32783,9447.474
33639,8636.914
34495,8997.321
35351,10083.593
36207,11028.069
37063,10952.698
37919,11729.22
38775,14225.453
39631,8926.71
40487,8561.995
256,5625.933
1112,5680.564
1968,6226.4233
2824,7578.727
3680,4359.4526
4536,4624.1084
5392,4890.8574
6248,4604.3413
7104,4546.9165
7960,4560.2617
8816,4977.7065
9672,3835.334
10528,4868.045
11384,6123.3687
12240,6068.8438
13096,6321.9004
13952,6431.2075
14808,7768.1616
15664,4503.6055
16520,5228.6787
17376,5330.0864
18232,4525.3145
19088,4341.693
19944,4475.3364
20800,4850.437
21656,4320.0513
22512,4445.8687
23368,5730.2603
24224,5812.265
25080,5986.9487
25936,6180.2563
26792,7742.6875
27648,4675.279
28504,4617.1914
29360,5195.5396
30216,4777.336
31072,4395.291
31928,4270.9683
32784,4765.0913
33640,4386.357
34496,5042.9004
35352,5715.2065
36208,5551.4395
37064,5755.965
37920,5895.59
38776,7772.3086
39632,4117.973
40488,4730.76
257,17270.625
1113,18147.092
1969,20093.955
2825,22561.947
3681,8530.6455
4537,8525.255
5393,11591.665
6249,11835.531
7105,12152.806
7961,12506.277
8817,13109.655
9673,8114.965
10529,8440.492
11385,16009.614
12241,17453.28
13097,18459.506
13953,19877.518
14809,23947.0
15665,9698.946
16521,10106.37
17377,13440.1455
18233,12087.387
19089,10992.495
19945,12042.411
20801,12535.466
21657,8099.51
22513,8116.8384
23369,15332.31
24225,16977.695
25081,18218.031
25937,19845.86
26793,22279.36
27649,8315.992
28505,8576.631
29361,12205.925
30217,12379.804
31073,12405.969
31929,11871.28
32785,12418.344
33641,7769.4727
34497,8353.466
35353,14444.386
36209,15649.665
37065,16636.115
37921,17720.71
38777,20775.969
39633,8482.161
40489,8490.291
258,14754.273
1114,15404.567
1970,17094.078
2826,19070.531
3682,12589.036
4538,10591.665
5394,10985.278
6250,10943.114
7106,11059.429
7962,11566.563
8818,12426.3
9674,11026.56
10530,10774.883
11386,14229.082
12242,15748.298
13098,16743.652
13954,17503.322
14810,19930.85
15666,14165.413
16522,11632.539
17378,11356.544
18234,10854.761
19090,9938.566
19946,10370.608
20802,11003.895
21658,12786.797
22514,9843.074
23370,13233.753
24226,14615.987
25082,15029.849
25938,16141.261
26794,18719.744
27650,13690.284
28506,10605.089
29362,11331.208
30218,11391.192
31074,11157.691
31930,11675.852
32786,12505.058
33642,12456.54
34498,10043.085
35354,13388.3545
36210,14605.583
37066,15409.995
37922,16419.244
38778,19943.402
39634,13102.433
40490,10985.5
259,5218.191
1115,5121.062
1971,5616.931
2827,6700.893
3683,6181.7534
4539,6021.2188
5395,5238.5376
6251,4591.961
7107,4591.351
7963,4550.8193
8819,5156.8926
9675,5264.72
10531,6360.2983
11387,5612.508
12243,5340.2134
13099,5781.8657
13955,5678.0366
14811,6075.971
15667,4926.367
16523,5916.9946
17379,4913.845
18235,4230.41
19091,4056.0134
19947,3902.591
20803,4337.543
21659,5488.0723
22515,5436.0654
23371,5328.8013
24227,5198.0825
25083,5103.929
25939,5220.221
26795,6205.5874
27651,6274.063
28507,5734.479
29363,5440.7134
30219,4755.748
31075,4180.848
31931,4345.4546
32787,4742.746
33643,5234.219
34499,5812.7266
35355,5755.8804
36211,5297.62
37067,5423.274
37923,5502.274
38779,7023.5273
39635,5601.5728
40491,5984.666
260,7038.0996
1116,7078.4414
1972,8020.1953
2828,9277.563
3684,4902.379
4540,5411.085
5396,5724.8555
6252,5391.8247
7108,5443.929
7964,5529.6187
8820,5813.8384
9676,4738.6587
10532,5594.627
11388,7253.219
12244,7153.141
13100,7210.6
13956,7139.604
14812,10338.275
15668,4950.847
16524,5292.6685
17380,5653.1504
18236,5129.9067
19092,4961.381
19948,5051.9487
20804,5599.4253
21660,5027.972
22516,4886.6016
23372,6888.56
24228,7088.34
25084,7010.0586
25940,7545.565
26796,8919.047
27652,5231.744
28508,5288.517
29364,5747.2183
30220,5481.939
31076,5176.6177
31932,5475.7637
32788,5848.779
33644,5267.9976
34500,5139.07
35356,6921.0547
36212,6792.231
37068,7024.5454
37924,7556.8257
38780,9375.428
39636,5326.5044
40492,5040.6724
261,6148.1504
1117,6325.4194
1973,7357.8774
2829,7931.818
3685,3728.0664
4541,4764.1367
5397,5435.936
6253,5368.5977
7109,5434.645
7965,5754.358
8821,5954.0435
9677,3608.5286
10533,5081.332
11389,6699.858
12245,6924.4683
13101,7043.351
13957,7470.955
14813,8482.456
15669,4087.3704
16525,5703.471
17381,5748.6772
18237,5266.2314
19093,5003.084
19949,5297.2217
20805,5673.6216
21661,4000.412
22517,4722.638
23373,6345.6577
24229,6596.2246
25085,6665.0703
25941,7390.263
26797,8187.1196
27653,4192.53
28509,5144.099
29365,5767.5195
30221,5594.674
31077,5295.1123
31933,5712.051
32789,5958.846
33645,3857.0107
34501,5254.105
35357,6452.19
36213,6705.5454
37069,6907.646
37925,7491.6113
38781,8473.32
39637,3586.3972
40493,4677.7183
262,6994.2935
1118,6968.392
1974,7826.828
2830,9176.487
3686,5299.9897
4542,4892.7466
5398,5881.2407
6254,5606.6567
7110,5587.2383
7966,5765.5776
8822,6353.1914
9678,4884.405
10534,5128.8516
11390,7588.7227
12246,7737.7183
13102,8059.317
13958,8588.933
14814,9211.415
15670,5945.9272
16526,5665.1523
17382,6086.2437
18238,5490.2515
19094,5100.1875
19950,5191.659
20806,5810.8555
21662,5952.3345
22518,4883.82
23374,6886.258
24230,7049.053
