Id,Sales
249,8493
1105,6840
1961,7275
2817,8377
3673,1
4529,4718
5385,5376
6241,6373
7097,5018
7953,5537
8809,5401
9665,1
10521,4393
11377,7049
12233,8439
13089,7324
13945,7880
14801,9000
15657,0
16513,4830
17369,5853
18225,6437
19081,5290
19937,5092
20793,5410
21649,0
22505,4341
23361,6741
24217,8024
25073,6921
25929,7386
26785,8621
27641,1
28497,3337
29353,6051
30209,7100
31065,5180
31921,4953
32777,5404
33633,1
34489,4847
35345,6627
36201,7859
37057,7170
37913,7570
38769,8834
39625,0
40481,4445
250,6050
1106,5317
1962,5351
2818,6519
3674,1
4530,5597
5386,4995
6242,4467
7098,3820
7954,4061
8810,4118
9666,1
10522,5168
11378,5690
12234,5321
13090,5102
13946,5262
14802,6796
15658,0
16514,5595
17370,4878
18226,4260
19082,3954
19938,3688
20794,4040
21650,0
22506,5246
23362,5559
24218,5235
25074,5068
25930,5282
26786,6513
27642,1
28498,4042
29354,5138
30210,4801
31066,3925
31922,3842
32778,4180
33634,1
34490,5539
35346,5755
36202,5303
37058,5176
37914,5372
38770,6615
39626,0
40482,5214
251,5275
1107,4907
1963,5319
2819,6102
3675,1
4531,2863
5387,4056
6243,3876
7099,3526
7955,3968
8811,4024
9667,1
10523,2565
11379,5004
12235,5035
13091,5213
13947,5689
14803,6611
15659,0
16515,2844
17371,4351
18227,4007
19083,3819
19939,3696
20795,4104
21651,0
22507,2659
23363,4844
24219,4799
25075,4787
25931,5200
26787,6122
27643,1
28499,2204
29355,4500
30211,4189
31067,3502
31923,3587
32779,3918
33635,1
34491,2746
35347,4812
36203,4718
37059,4935
37915,5437
38771,6141
39627,0
40483,2664
252,8434
1108,7797
1964,8279
2820,9879
3676,1
4532,4313
5388,6385
6244,5828
7100,5323
7956,5911
8812,5915
9668,1
10524,4080
11380,8707
12236,8037
13092,8050
13948,8643
14804,11851
15660,0
16516,4397
17372,7205
18228,6088
19084,5691
19940,5414
20796,5982
21652,0
22508,4024
23364,8254
24220,7663
25076,7603
25932,8266
26788,10025
27644,1
28500,3175
29356,7163
30212,6442
31068,5458
31924,5360
32780,5961
33636,1
34492,4365
35348,7841
36204,7379
37060,7724
37916,8349
38772,10119
39628,0
40484,4197
253,5085
1109,4592
1965,4598
2821,5275
3677,1
4533,4043
5389,3558
6245,3368
7101,3013
7957,3347
8813,3382
9669,1
10525,3778
11381,4639
12237,4608
13093,4491
13949,4728
14805,5866
15661,0
16517,4406
17373,4080
18229,3632
19085,3353
19941,3174
20797,3495
21653,0
22509,3990
23365,4617
24221,4547
25077,4405
25933,4635
26789,5424
27645,1
28501,3235
29357,4158
30213,3854
31069,3263
31925,3178
32781,3569
33637,1
34493,4115
35349,4379
36205,4447
37061,4549
37917,4750
38773,5505
39629,0
40485,3812
254,6818
1110,6164
1966,6534
2822,7818
3678,1
4534,4045
5390,4972
6246,5080
7102,4611
7958,5095
8814,5078
9670,0
10526,3816
11382,5828
12238,6330
13094,6454
13950,6950
14806,8772
15662,0
16518,4185
17374,5121
18230,4901
19086,4715
19942,4585
20798,5011
21654,0
22510,3828
23366,5567
24222,5767
25078,5821
25934,6236
26790,7699
27646,1
28502,3259
29358,5267
30214,5309
31070,4652
31926,4629
32782,5200
33638,1
34494,4047
35350,5730
36206,5982
37062,6241
37918,6686
38774,8472
39630,0
40486,3871
255,11277
1111,10246
1967,11195
2823,12761
3679,1
4535,8612
5391,8765
6247,8660
7103,7843
7959,8822
8815,8609
9671,1
10527,8015
11383,10886
12239,11305
13095,11570
13951,12516
14807,13888
15663,0
16519,8994
17375,9585
18231,8803
19087,8045
19943,7832
20799,8454
21655,0
22511,7931
23367,9694
24223,9883
25079,10004
25935,10882
26791,12786
27647,1
28503,6289
29359,8864
30215,8740
31071,7725
31927,7741
32783,8415
33639,1
34495,8638
35351,10098
36207,10361
37063,10859
37919,11688
38775,13531
39631,0
40487,8026
256,6452
1112,5787
1968,5850
2824,6950
3680,1
4536,4896
5392,4948
6248,4604
7104,4133
7960,4481
8816,4480
9672,1
10528,4629
11384,6116
12240,5865
13096,5917
13952,6086
14808,7570
15664,0
16520,5061
17376,5399
18232,4750
19088,4407
19944,4092
20800,4529
21656,0
22512,4587
23368,5961
24224,5732
25080,5615
25936,5842
26792,7169
27648,1
28504,3635
29360,5767
30216,5377
31072,4424
31928,4349
32784,4671
33640,1
34496,4915
35352,5787
36208,5535
37064,5636
37920,5865
38776,7362
39632,0
40488,4631
257,16820
1113,16489
1969,18019
2825,20624
3681,9232
4537,9497
5393,12810
6249,12444
7105,11844
7961,13368
8817,12299
9673,8374
10529,9166
11385,17627
12241,17930
13097,18812
13953,20040
14809,23587
15665,9304
16521,9646
17377,13154
18233,11767
19089,11644
19945,11676
20801,12563
21657,8000
22513,8683
23369,16549
24225,17049
25081,17020
25937,17967
26793,19283
27649,8150
28505,9601
29361,12702
30217,12514
31073,10884
31929,11422
32785,13115
33641,8845
34497,9310
35353,16278
36209,16480
37065,17430
37921,19046
38777,20248
39633,9129
40489,9874
258,15415
1114,14383
1970,16612
2826,18390
3682,1
4538,10800
5394,11249
6250,10975
7106,10058
7962,11180
8818,10855
9674,1
10530,9792
11386,13689
12242,14005
13098,14617
13954,16841
14810,18966
15666,0
16522,10566
17378,11459
18234,10470
19090,10132
19946,9748
20802,10413
21658,0
22514,9449
23370,13011
24226,13189
25082,13436
25938,15577
26794,18183
27650,1
28506,7330
29362,11477
30218,11554
31074,10479
31930,10384
32786,10914
33642,0
34498,10274
35354,13444
36210,13764
37066,14386
37922,16841
38778,19325
39634,0
40490,9872
259,5704
1115,5044
1971,5046
2827,6016
3683,1
4539,5641
5395,5075
6251,4381
7107,3828
7963,4073
8819,4107
9675,1
10531,5324
11387,5356
12243,5033
13099,4996
13955,4916
14811,6151
15667,0
16523,5112
17379,4897
18235,4109
19091,3822
19947,3646
20803,4116
21659,0
22515,4931
23371,5174
24227,4830
25083,4734
25939,4841
26795,6148
27651,0
28507,3757
29363,5434
30219,4840
31075,4024
31931,3822
32787,4244
33643,0
34499,5311
35355,5446
36211,5037
37067,5105
37923,5090
38779,6461
39635,0
40491,5022
260,7979
1116,7341
1972,7706
2828,9307
3684,1
4540,5759
5396,6155
6252,5740
7108,5252
7964,5788
8820,5839
9676,1
10532,5415
11388,7490
12244,7389
13100,7513
13956,7533
14812,10841
15668,0
16524,5574
17380,5919
18236,5518
19092,5359
19948,5235
20804,5754
21660,0
22516,5333
23372,7242
24228,7055
25084,7153
25940,7557
26796,9503
27652,0
28508,3729
29364,6268
30220,5800
31076,5191
31932,5133
32788,5745
33644,0
34500,5564
35356,7227
36212,7086
37068,7465
37924,7852
38780,10152
39636,0
40492,5212
261,6250
1117,5716
1973,5930
2829,6802
3685,1
4541,4520
5397,4871
6253,4812
7109,4411
7965,4892
8821,5116
9677,1
10533,4269
11389,5911
12245,6110
13101,6221
13957,6527
14813,7274
15669,0
16525,4611
17381,5000
18237,4637
19093,4590
19949,4454
20805,4910
21661,0
22517,4233
23373,5462
24229,5550
25085,5644
25941,5972
26797,6569
27653,1
28509,3335
29365,5060
30221,5094
31077,4533
31933,4658
32789,5209
33645,1
34501,4524
35357,5612
36213,5699
37069,6108
37925,6435
38781,7597
39637,0
40493,4256
262,7674
1118,7029
1974,7608
2830,9074
3686,1
4542,5124
5398,5971
6254,5729
7110,5167
7966,5708
8822,5778
9678,1
10534,4628
11390,7407
12246,7473
13102,7595
13958,8220
14814,9571
15670,0
16526,5286
17382,5915
18238,5557
19094,5306
19950,5092
20806,5634
21662,0
22518,4737
23374,6613
24230,6566
25086,6679
25942,7328
26798,9146
27654,1
28510,3781
29366,6335
30222,6093
31078,5274
31934,5255
32790,5951
33646,1
34502,5170
35358,7008
36214,6968
37070,7260
37926,7899
38782,9802
39638,0
40494,4752
263,6473
1119,6074
1975,6540
2831,7599
3687,1
4543,4920
5399,4792
6255,4647
7111,4255
7967,4754
8823,4731
9679,1
10535,4577
11391,6217
12247,6195
13103,6339
13959,6921
14815,8378
15671,0
16527,5006
17383,5219
18239,4628
19095,4461
19951,4333
20807,4644
21663,0
22519,4432
23375,5913
24231,5965
25087,5945
25943,6471
26799,7691
27655,1
28511,3779
29367,5540
30223,5011
31079,4263
31935,4262
32791,4805
33647,1
34503,4861
35359,5931
36215,5940
37071,6220
37927,6912
38783,8108
39639,0
40495,4762
264,12695
1120,11860
1976,12695
2832,14378
3688,1
4544,11810
5400,10734
6256,9580
7112,9410
7968,9316
8824,9251
9680,1
10536,10497
11392,11532
12248,11331
13104,11509
13960,12242
14816,14504
15672,0
16528,11354
17384,10228
18240,9012
19096,8888
19952,8778
20808,9721
21664,0
22520,11466
23376,11860
24232,11416
25088,11447
25944,12634
26800,15049
27656,1
28512,0
29368,11423
30224,10234
31080,8826
31936,8554
32792,9798
33648,1
34504,11957
35360,12642
36216,12100
37072,11927
37928,12535
38784,14948
39640,0
40496,10572
265,8655
1121,7936
1977,8368
2833,10090
3689,1
4545,6496
5401,6898
6257,6288
7113,5521
7969,5765
8825,5601
9681,1
10537,5919
11393,8421
12249,8134
13105,8051
13961,8612
14817,11696
15673,0
16529,6312
17385,7091
18241,6279
19097,5659
19953,5324
20809,5863
21665,0
22521,5787
23377,7952
24233,7686
25089,7516
25945,8139
26801,10176
27657,1
28513,4362
29369,7534
30225,6917
31081,5585
31937,5544
32793,6041
33649,1
34505,6296
35361,8029
36217,7676
37073,7832
37929,8337
38785,10490
39641,0
40497,6069
266,9878
1122,9058
1978,10554
2834,12052
3690,1
4546,6627
5402,7150
6258,7166
7114,6522
7970,7373
8826,7099
9682,1
10538,6259
11394,9519
12250,10205
13106,10276
13962,11365
14818,13961
15674,0
16530,6871
17386,7671
18242,7140
19098,6601
19954,6585
20810,6994
21666,0
22522,6186
23378,8559
24234,8928
25090,9059
25946,10251
26802,11681
27658,1
28514,4756
29370,7416
30226,7326
31082,6578
31938,6733
32794,7373
33650,1
34506,6599
35362,8739
36218,9073
37074,9653
37930,10927
38786,13204
39642,0
40498,6292
267,5177
1123,4810
1979,5126
2835,6313
3691,1
4547,3260
5403,3884
6259,3751
7115,3826
7971,3865
8827,3897
9683,0
10539,3045
11395,4569
12251,4706
13107,4767
13963,4960
14819,6950
15675,0
16531,3290
17387,4058
18243,3939
19099,3827
19955,3682
20811,4007
21667,0
22523,3171
23379,4713
24235,4725
25091,4818
25947,5043
26803,6476
27659,1
28515,0
29371,4296
30227,4116
31083,3696
31939,3712
32795,4203
33651,0
34507,3352
35363,4784
36219,4846
37075,4999
37931,5224
38787,6849
39643,0
40499,3152
268,8389
1124,7702
1980,8223
2836,9604
3692,1
4548,5927
5404,6978
6260,6607
7116,6016
7972,6553
8828,6408
9684,1
10540,5468
11396,8354
12252,8126
13108,8322
13964,8804
14820,10036
15676,0
16532,5772
17388,7290
18244,6631
19100,6272
19956,5964
20812,6447
21668,0
22524,5444
23380,7814
24236,7642
25092,7582
25948,8130
26804,9848
27660,1
28516,4178
29372,7754
30228,7231
31084,6089
31940,5867
32796,6472
33652,1
34508,5984
35364,7538
36220,7378
37076,7726
37932,8402
38788,10138
39644,0
40500,5515
269,5791
1125,5088
1981,4968
2837,5753
3693,1
4549,5537
5405,4874
6261,4175
7117,4111
7973,4020
8829,4121
9685,1
10541,5203
11397,5318
12253,4886
13109,4844
13965,4774
14821,6301
15677,0
16533,5668
17389,4996
18245,4205
19101,4044
19957,3768
20813,4224
21669,0
22525,5142
23381,5214
24237,4873
25093,4851
25949,4916
26805,5970
27661,1
28517,4182
29373,5432
30229,4806
31085,4002
31941,3912
32797,4327
33653,1
34509,5551
35365,5412
36221,5005
37077,4982
37933,4928
38789,5825
39645,0
40501,5171
270,9765
1126,9028
1982,10057
2838,11062
3694,1
4550,6912
5406,7232
6262,7265
7118,7424
7974,7449
8830,7362
9686,1
10542,7241
11398,8993
12254,8665
13110,8837
13966,9552
14822,11964
15678,0
16534,8047
17390,7962
18246,7168
19102,7092
19958,6895
20814,7463
21670,0
22526,7201
23382,8961
24238,8599
25094,8621
25950,9424
26806,11444
27662,1
28518,0
29374,8512
30230,8093
31086,7183
31942,7165
32798,7923
33654,1
34510,8101
35366,9535
36222,9042
37078,9263
37934,9897
38790,11914
39646,0
40502,7570
271,8029
1127,7263
1983,7473
2839,9050
3695,1
4551,7068
5407,6354
6263,5624
7119,4932
7975,5176
8831,5215
9687,1
10543,6554
11399,7535
12255,7051
13111,6942
13967,7146
14823,10447
15679,0
16535,6766
17391,6074
18247,5473
19103,5166
19959,4859
20815,5465
21671,0
22527,6430
23383,7440
24239,7046
25095,6977
25951,7304
26807,9367
27663,0
28519,4760
29375,6775
30231,6106
31087,5076
31943,4883
32799,5405
33655,0
34511,6718
35367,7675
36223,7129
37079,7102
37935,7357
38791,9567
39647,0
40503,6300
272,7121
1128,6568
1984,6948
2840,8465
3696,1
4552,5303
5408,5450
6264,4907
7120,4457
7976,4908
8832,5030
9688,1
10544,4960
11400,6910
12256,6552
13112,6720
13968,7266
14824,9044
15680,0
16536,5371
17392,5916
18248,5095
19104,4771
19960,4577
20816,4984
21672,0
22528,5082
23384,6720
24240,6342
25096,6269
25952,6807
26808,8427
27664,1
28520,4009
29376,6218
30232,5527
31088,4623
31944,4600
32800,5112
33656,1
34512,5374
35368,6706
36224,6286
37080,6516
37936,7077
38792,8834
39648,0
40504,5086
273,7423
1129,6722
1985,6520
2841,8102
3697,1
4553,6590
5409,6260
6265,5572
7121,4971
7977,5399
8833,5405
9689,1
10545,6269
11401,7446
12257,6951
13113,6884
13969,7012
14825,9119
15681,0
16537,6854
17393,6469
18249,5610
19105,5359
19961,5011
20817,5471
21673,0
22529,6287
23385,6819
24241,6425
25097,6432
25953,6722
26809,8472
27665,1
28521,4713
29377,6864
30233,6222
31089,5302
31945,5186
32801,5771
33657,1
34513,6850
35369,7177
36225,6748
37081,6910
37937,7009
38793,8908
39649,0
40505,6439
274,7245
1130,6713
1986,6186
2842,7209
3698,9445
4554,4963
5410,5799
6266,5468
7122,5555
7978,5671
8834,5529
9690,8886
10546,4931
11402,6620
12258,6315
13114,6387
13970,6440
14826,7265
15682,8834
16538,4855
17394,6013
18250,5613
19106,5434
19962,5380
20818,5612
21674,8645
22530,4759
23386,6321
24242,6017
25098,6019
25954,6071
26810,7067
27666,9100
28522,7119
29378,5902
30234,5452
31090,4987
31946,4988
32802,5580
33658,9288
34514,4872
35370,6285
36226,5883
37082,6082
37938,6055
38794,7092
39650,9062
40506,4799
275,9384
1131,8663
1987,9116
2843,11150
3699,1
4555,8559
5411,7750
6267,6887
7123,6237
7979,6706
8835,6663
9691,1
10547,8195
11403,9782
12259,9327
13115,9538
13971,9967
14827,12125
15683,0
16539,8656
17395,8036
18251,6868
19107,6503
19963,6177
20819,6769
21675,0
22531,8116
23387,9037
24243,8571
25099,8559
25955,9068
26811,11542
27667,1
28523,5971
29379,8674
30235,7634
31091,6306
31947,6157
32803,6660
33659,1
34515,8680
35371,8859
36227,8509
37083,9004
37939,9569
38795,11972
39651,0
40507,8279
276,10447
1132,9427
1988,10379
2844,11940
3700,1
4556,6866
5412,8392
6268,8665
7124,7587
7980,8473
8836,8334
9692,1
10548,6414
11404,10087
12260,10507
13116,10472
13972,11529
14828,13123
15684,0
16540,7064
17396,8666
18252,8397
19108,7842
19964,7555
20820,8057
21676,0
22532,6259
23388,8962
24244,9190
25100,9189
25956,10219
26812,12132
27668,1
28524,4925
29380,8987
30236,9318
31092,7908
31948,7904
32804,8625
33660,1
34516,6919
35372,9486
36228,9665
37084,9926
37940,10677
38796,13118
39652,0
40508,6606
277,6791
1133,6123
1989,6010
2845,7160
3701,1
4557,6479
5413,5687
6269,4970
7125,4992
7981,4920
8837,5226
9693,1
10549,6155
11405,6108
12261,5807
13117,5904
13973,5825
14829,7487
15685,0
16541,6792
17397,5739
18253,4887
19109,4716
19965,4471
20821,5153
21677,0
22533,6209
23389,5846
24245,5512
25101,5522
25957,5739
26813,6930
27669,1
28525,4737
29381,6560
30237,5626
31093,4735
31949,4606
32805,5186
33661,1
34517,6631
35373,6195
36229,5827
37085,6075
37941,6068
38797,7346
39653,0
40509,6052
278,11297
1134,10552
1990,11655
2846,14527
3702,1
4558,9048
5414,8880
6270,8240
7126,7524
7982,8282
8838,8579
9694,1
10550,8552
11406,11336
12262,11281
13118,11622
13974,12973
14830,15700
15686,0
16542,8988
17398,9381
18254,8595
19110,8099
19966,7662
20822,8528
21678,0
22534,8474
23390,10561
24246,10324
25102,10272
25958,11457
26814,14819
27670,1
28526,6752
29382,10031
30238,9191
31094,7725
31950,7318
32806,8223
33662,1
34518,9067
35374,9777
36230,9555
37086,10322
37942,11647
38798,14667
39654,0
40510,8736
279,7894
1135,6934
1991,7020
2847,8634
3703,1
4559,7187
5415,6597
6271,5949
7127,5278
7983,5649
8839,5650
9695,1
10551,6783
11407,7639
12263,7414
13119,7359
13975,7559
14831,9368
15687,0
16543,7396
17399,6600
18255,5812
19111,5444
19967,5118
20823,5753
21679,0
22535,6720
23391,7236
24247,6939
25103,6783
25959,7134
26815,9122
27671,1
28527,4997
29383,7160
30239,6538
31095,5493
31951,5289
32807,5820
33663,1
34519,7324
35375,7457
36231,7109
37087,7284
37943,7581
38799,9463
39655,0
40511,6930
280,9807
1136,9223
1992,10794
2848,12580
3704,1
4560,9042
5416,8568
6272,8243
7128,7522
7984,8290
8840,8223
9696,1
10552,8375
11408,9949
12264,10384
13120,10833
13976,12232
14832,13570
15688,0
16544,8607
17400,8596
18256,7837
19112,7633
19968,7360
20824,8314
21680,0
22536,7778
23392,8850
24248,8996
25104,9312
25960,10772
26816,12930
27672,1
28528,5417
29384,8776
30240,8548
31096,7636
31952,7574
32808,8427
33664,0
34520,8471
35376,9482
36232,9805
37088,10451
37944,11811
38800,13643
39656,0
40512,8311
281,6305
1137,5598
1993,6015
2849,6745
3705,1
4561,3380
5417,4713
6273,4523
7129,4007
7985,4509
8841,4482
9697,1
10553,3131
11409,5818
12265,5972
13121,6009
13977,6492
14833,7440
15689,0
16545,3534
17401,5003
18257,4600
19113,4350
19969,4195
20825,4595
21681,0
22537,3154
23393,5411
24249,5483
25105,5489
25961,5939
26817,7046
27673,1
28529,2652
29385,4975
30241,4853
31097,4138
31953,4259
32809,4825
33665,1
34521,3416
35377,5718
36233,5699
37089,5818
37945,6132
38801,7146
39657,0
40513,3131
282,6423
1138,5952
1994,6238
2850,7282
3706,1
4562,5512
5418,4370
6274,4219
7130,4283
7986,4187
8842,4259
9698,1
10554,5038
11410,5589
12266,5672
13122,5842
13978,6064
14834,8343
15690,0
16546,5599
17402,4587
18258,4277
19114,4045
19970,3770
20826,4159
21682,0
22538,5051
23394,5485
24250,5432
25106,5507
25962,5927
26818,7359
27674,1
28530,0
29386,4911
30242,4714
31098,4137
31954,3979
32810,4292
33666,1
34522,1
35378,5870
36234,5674
37090,5940
37946,6324
38802,7865
39658,0
40514,5067
283,6068
1139,5620
1995,5775
2851,7511
3707,1
4563,4798
5419,4495
6275,4185
7131,3729
7987,3867
8843,4020
9699,0
10555,4393
11411,6117
12267,5830
13123,6010
13979,6402
14835,8408
15691,0
16547,5071
17403,4814
18259,4172
19115,3900
19971,3614
20827,4263
21683,0
22539,4367
23395,5579
24251,5342
25107,5385
25963,5842
26819,7929
27675,1
28531,3581
29387,4887
30243,4636
31099,3945
31955,3737
32811,4378
33667,1
34523,4941
35379,5831
36235,5608
37091,5721
37947,6055
38803,8033
39659,0
40515,4709
284,11005
1140,10566
1996,10821
2852,12951
3708,1
4564,8910
5420,7974
6276,7033
7132,7149
7988,7041
8844,7368
9700,1
10556,8572
11412,10587
12268,10613
13124,11035
13980,10978
14836,14570
15692,0
16548,9196
17404,8078
18260,6984
19116,6762
19972,6374
20828,6995
21684,0
22540,8615
23396,10158
24252,10188
25108,10525
25964,10904
26820,13617
27676,1
28532,6182
29388,8601
30244,7691
31100,6749
31956,6486
32812,7120
33668,1
34524,9024
35380,10566
36236,10510
37092,11154
37948,11393
38804,14493
39660,0
40516,8314
285,7496
1141,6816
1997,6880
2853,8319
3709,1
4565,6945
5421,6113
6277,5455
7133,4802
7989,5175
8845,5203
9701,1
10557,6530
11413,7238
12269,6877
13125,7065
13981,7338
14837,8964
15693,0
16549,6865
17405,6109
18261,5351
19117,5065
19973,4756
20829,5277
21685,0
22541,6358
23397,6855
24253,6514
25109,6554
25965,6956
26821,8563
27677,0
28533,4663
29389,6848
30245,6214
31101,5219
31957,5039
32813,5595
33669,0
34525,7125
35381,7285
36237,6875
37093,7172
37949,7503
38805,9307
39661,0
40517,6724
286,8884
1142,7858
1998,8171
2854,10099
3710,1
4566,7152
5422,6911
6278,6382
7134,5495
7990,5829
8846,5922
9702,1
10558,6823
11414,8890
12270,8473
13126,8096
13982,8383
14838,12065
15694,0
16550,7471
17406,7108
18262,6303
19118,5596
19974,5261
20830,5881
21686,0
22542,6560
23398,8678
24254,8216
25110,7681
25966,8169
26822,10442
27678,1
28534,5062
29390,7544
30246,6863
31102,5399
31958,5426
32814,6199
33670,1
34526,7317
35382,8640
36238,8128
37094,7932
37950,8196
38806,10612
39662,0
40518,6819
287,7822
1143,7282
1999,7600
2855,9488
3711,1
4567,6564
5423,6047
6279,5404
7135,4946
7991,5321
8847,5457
9703,1
10559,6199
11415,7469
12271,7279
13127,7579
13983,7844
14839,10268
15695,0
16551,6079
17407,5811
18263,5133
19119,4911
19975,4747
20831,5459
21687,0
22543,5710
23399,7145
24255,6958
25111,7123
25967,7603
26823,9879
27679,0
28535,4182
29391,6258
30247,5778
31103,5109
31959,4932
32815,5491
33671,0
34527,6191
35383,7401
36239,7178
37095,7661
37951,7983
38807,10522
39663,0
40519,5837
288,10152
1144,9510
2000,9856
2856,11898
3712,1
4568,8363
5424,8106
6280,7179
7136,6567
7992,7043
8848,7140
9704,1
10560,8064
11416,10146
12272,9693
13128,10036
13984,10470
14840,13952
15696,0
16552,8680
17408,8637
18264,7382
19120,6868
19976,6460
20832,7237
21688,0
22544,7872
23400,9608
24256,9210
25112,9290
25968,9875
26824,12283
27680,1
28536,5920
29392,9251
30248,8005
31104,6722
31960,6488
32816,7187
33672,1
34528,8498
35384,9217
36240,8843
37096,9366
37952,10164
38808,12543
39664,0
40520,8177
289,5078
1145,4575
2001,4519
2857,5306
